0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.20558526440885,0.0,0.0,0.0,444.1473559120618,427.06476530005943,0.0,0.0,578.7718265646458,0.0,0.0,0.0,447.48960190136665,491.23059875492106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,501.5254832611489,592.9393870979239,605.1731032275364,0.0,647.3126488513678,555.9254273716341,601.1492187552651,551.9818292429295,590.318772136954,640.9368202601476,0.0,594.6636318242458,597.6725513735344,606.0101952303431,578.5496221010702,0.0,0.0,649.9756407666621,620.8633862899103,611.95147165417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,500.34872487942476,545.782142487963,550.3934371337687,582.6685363438618,543.6966348568559,605.9536416048948,0.0,586.5620144155079,576.2305182984953,550.0211295893,515.6488207335665,470.61329504719663,504.31167231290425,574.952510673762,0.0,605.9536416048948,582.421461348394,0.0,0.0,0.0,0.0,393.15308776386615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,528.2996353406531,605.0767414403778,614.2631993695824,636.8203309692672,548.1889935532687,610.7324357078005,630.0354573002083,649.8609034189894,634.7517730496454,634.8339699738789,620.5673758865248,538.8940955951266,531.0840362386755,738.8833166165163,677.4825657610376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,554.9258524605649,613.7743094264833,597.3615756224452,631.73541434411,584.9746067137372,601.8945533012029,617.9853391851494,599.2196209587514,637.8929396832209,602.3056136556697,630.4967174532393,626.1612783351914,615.1212475057141,648.4578223708659,626.4529730002876,0.0,618.9344424638541,0.0,0.0,615.3976742212035,0.0,0.0,608.3241377359024,618.227088815324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,423.6908360560902,411.46898501601066,0.0,529.7607835750612,0.0,523.8745526464494,541.5332454322847,0.0,541.5332454322847,0.0,0.0,0.0,0.0,0.0,533.2925221322283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,628.0787519631534,633.7608652549601,677.2700702006697,694.7631208359927,682.2263095690678,711.2840306096141,701.445033831896,668.5165359665218,674.0034956498432,662.6172451990833,687.6150713258075,690.4538595207679,704.6821559146125,654.175793672314,661.9969548663188,682.5013510510491,660.4552423634863,740.1641664307954,672.1226518342198,668.5846656598892,0.0,723.535239173507,685.9582747187984,692.879799903239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,604.9597085050596,637.4703542774015,703.8466117469769,671.7556104273854,687.9944960440316,688.9428821917637,692.425485162458,677.2508396745055,683.5722218598264,654.3286481974703,741.896517012281,676.450988662552,709.6839138312864,710.6905576806926,661.3776522469662,681.4771590530177,641.8806268756252,659.3660708189892,686.329071639409,0.0,700.2334111370457,680.4780955215839,691.8972990996999,0.0,614.9673372769784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,524.4649261572597,613.2502865113256,689.8584905660377,595.446038283874,561.2939857081672,618.0560288070843,583.0084842925934,649.6980814797829,630.3599190365144,733.8846100988462,0.0,637.2212135334288,603.380299315256,680.2652124821176,584.1459496263604,0.0,0.0,559.8581039371023,503.4111467839535,489.247311827957,456.98924731182797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,646.0586079585844,632.6650212368711,677.8198738084327,703.2651453059641,652.5157232704402,708.9064381064494,722.1141542654673,703.1960208769434,742.474333494626,735.3298640952379,705.7449260827486,519.1722910331528,722.9150428682775,714.3869013404534,700.53778658364,731.2183040452883,0.0,0.0,0.0,0.0,716.4759995282462,669.8903172543932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,605.6138695600896,666.8542713041189,696.3217106582237,697.7073308802718,727.9136952630757,660.8133269182558,723.0587166232906,720.3509765072176,762.6689333319648,740.198049111995,745.654197876264,684.4963829431351,608.1389320249573,737.1152258521051,655.0175805034567,685.2685450687234,737.1152258521051,703.6993356134764,0.0,688.760467036207,676.1803671816643,693.4780044816605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,729.6059505478822,770.3385428298548,783.5121785045137,776.6635639707667,790.7895120465381,794.4490182943604,774.9957417816386,808.7277187866448,829.2034369576527,773.733541811346,844.8275758996215,875.5714769319048,800.1211877704927,782.1635972359815,806.9949743175317,854.1986033043775,796.1448929767785,834.6107988417646,819.7070345767331,854.1986033043775,0.0,0.0,0.0,834.6107988417646,822.6877874297394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,666.1625884511498,730.7681461171636,764.2642642642643,751.5162392279836,735.3284125006875,742.7035314987613,755.4523812572382,743.4819333751419,749.892442885221,734.9164697295355,775.1293833865877,769.5159691239353,817.5779253960143,763.9432492512238,741.115538311703,798.2740021574973,855.9018906489525,797.138477261114,780.1056038153637,749.4464316130131,812.4680633622892,0.0,798.8417646056889,866.9732583886902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,594.3840951014552,0.0,564.9221682815246,0.0,0.0,0.0,0.0,0.0,585.844093735055,0.0,601.2160961945754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,927.6044732195409,684.8401252293455,0.0,0.0,0.0,540.9304002884962,0.0,0.0,0.0,601.2160961945754,596.4336954293913,0.0,734.507594665906,641.8027526206946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,876.9864626250735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.6523417149776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,447.38166425927017,519.7225385650688,0.0,0.0,0.0,525.9343617351692,0.0,490.8122202278783,0.0,0.0,0.0,0.0,508.5124677260442,0.0,0.0,0.0,526.9696655968527,522.828450150119,505.22828450150115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,488.93405600722673,512.746361646552,0.0,0.0,482.3848238482385,508.130081300813,534.6957685954301,585.2458815217614,508.130081300813,555.5555555555555,643.0029293888758,580.4270543233209,665.5121797767465,572.7311831966105,539.891174951272,582.7691300125779,562.7050395752472,533.6789573156036,597.9752451479691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,615.2672726117079,0.0,0.0,0.0,0.0,0.0,597.4702853874022,0.0,689.2961434284166,667.3870209114599,0.0,711.2052659453734,0.0,0.0,658.2431716728456,764.1673602179012,613.3604525519607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,525.8282814387146,571.5123094958968,0.0,621.7840481459818,585.7763086270172,591.8062733826662,552.213491916007,611.2546474257987,539.2731535756155,610.4819976771197,0.0,609.2387919429035,595.2380952380953,0.0,575.7609877727953,0.0,0.0,0.0,600.9776734913323,671.7389814243609,0.0,655.3348351423306,587.7534298963627,617.3500116469821,0.0,627.5411728515805,0.0,0.0,570.0591000046536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,594.5182915949044,627.9232908037997,612.4655503347005,608.1404722993606,622.6858641641336,583.831142970928,582.4372759856631,613.1490399445574,605.5890549334586,597.3490961649394,628.5277869598001,571.0872162485066,630.6320904115921,0.0,642.9576049829215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,560.3690699696842,625.2636359203179,641.8502559055554,667.2713529856387,633.2245263696876,581.9605978592153,611.4562174470008,562.0071684587813,614.3057427784222,606.4488263303274,583.2316125374881,591.5345656951977,580.1672640382318,557.9450418160095,605.2024154942741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,544.8065173116089,577.0536320434487,593.3780867466693,631.7888662593347,632.2545500917049,601.9596484639484,623.5411803934645,644.9422946367956,619.3610536323416,617.7723819615178,606.3951335215381,634.4695765986263,584.2384589084949,607.6035302104549,606.3306177868296,0.0,550.1833944648216,0.0,563.5211737245749,654.318502113952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,528.984068878084,560.7489715355135,559.3572093749717,588.6014514971012,578.2660534832225,586.2406950738783,605.5406512430062,580.1609257462158,606.5047889413528,588.134872908401,611.4801567024356,592.736775698815,586.365376532611,583.8060681505626,583.0782768594105,589.5077499574179,569.1818543121558,605.4121955373871,595.8099131323454,622.2676432180776,570.1754385964912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,485.07462686567163,0.0,0.0,533.1156716417911,499.12812307238096,535.4477611940298,0.0,0.0,0.0,521.455223880597,0.0,0.0,505.1218650653479,0.0,0.0,500.4121040857176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,549.4321977287909,581.1623246492986,525.9822560202788,0.0,590.6927924289644,549.6408956485002,632.9325317301269,0.0,513.3079847908745,584.502338009352,576.4570967029114,579.4923179692719,0.0,616.2324649298597,542.4588086185043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,509.6418732782369,538.1739472648563,515.1301071470623,525.6445882951133,552.7210801607899,482.09366391184574,556.4108910581406,0.0,556.8673750491932,548.9964580873672,560.8028335301062,590.318772136954,576.5446674537584,538.678216980134,0.0,470.97609796302834,523.960908983869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,517.270148506591,0.0,515.0453306635519,533.9562823293843,515.6015351243117,546.4708826964793,0.0,0.0,533.9562823293843,538.9621224762222,505.5898548306358,523.9446020357084,518.9387618888703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,510.70516597917896,433.91188251001336,515.7794801283311,485.2374369912191,0.0,0.0,0.0,0.0,467.2897196261682,564.722058534669,0.0,0.0,0.0,520.5264191710862,0.0,499.90178746808095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,503.3392260852485,461.65784063670884,0.0,468.4496552606967,0.0,0.0,540.1689255549009,466.7703934207602,558.8293066195247,0.0,545.0795521508545,0.0,0.0,571.5969357690042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,510.4433447157312,470.6436051300153,0.0,618.8466947960618,517.680022065497,0.0,496.23485115895994,560.5570303948817,0.0,576.6526019690576,593.3962895988212,494.1757853865161,0.0,581.6757082579867,502.4120484762914,0.0,504.7652665019414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,512.2776500195695,532.7039843258541,526.1777786905018,530.767240788655,558.9712147881456,543.343277534807,548.8656369245751,563.985301611568,540.0870110025387,554.4941227739804,532.162262743735,536.1857274564694,569.3864074529291,587.8800080531507,545.1007493068793,543.9313104368123,536.0120040013338,544.8002162723458,546.8489496498834,543.514504834945,0.0,566.2371652909201,533.51117039013,0.0,519.5897905614647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,523.2606193484543,0.0,556.222400991143,571.2316400722198,538.9883403223889,571.9045319275068,551.7901148712023,522.9857240880657,562.1466423501486,554.2353814474153,525.5068205427691,536.5724224969944,545.9933119074965,555.8391532336184,522.2711203856777,510.7685065317171,461.4261490548788,421.17790141052296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,478.59923215954655,574.986460270247,595.0506887880845,536.4174388719907,573.0886612315182,598.8920486736794,583.1294712129467,602.1077402244758,542.4644084437899,601.5041633560761,585.8444565664875,572.5084821060015,587.5674873026709,567.2053539218758,499.371796701274,0.0,444.642063139173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,534.4632298843692,582.8039936492361,585.7617264519868,581.4601523314137,588.8909530001857,593.2148197994528,576.6741202777451,566.5985509938696,585.387323943662,569.3310631655735,604.9244118046188,582.050556717659,571.7072264536504,557.0735538284697,561.3746028009886,609.6269271507591,0.0,0.0,578.477017160417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,519.6536428841073,0.0,538.3090756621976,471.8761796904493,547.9067352243876,576.1316872427983,572.1498678746698,587.5288754264384,576.1004421485652,0.0,583.9292621054116,569.3743086643893,554.4545111362779,593.2059963193306,588.0665519219737,547.5977424511462,567.5514583357166,584.1844316661858,549.3402180149168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,589.2304455146354,598.8168322284854,610.595115239078,565.1883961320441,638.3591975355198,606.1364757942669,607.8644435199303,622.549442866006,644.2520636198913,606.0549812154686,633.8149294805642,626.500160834103,615.1791847335802,604.1987823200983,0.0,574.7749249749918,596.1795331683275,638.2672487366267,591.8639546515506,568.5228409469823,0.0,633.5445148382795,638.1277820745966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,577.0217131133527,552.6565627105689,577.8023593776713,603.6233443625355,604.1882473625456,597.7225200218572,597.6470588235294,594.7161069933188,603.7349270362957,614.7813435512691,589.0196078431374,625.7479911095913,618.7013365783996,594.6415174036789,595.0470668691481,596.4705882352941,582.2812848852997,564.7058823529412,609.7085474641216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,477.3129051266942,0.0,0.0,0.0,396.9484587235626,416.0058012712925,0.0,423.8416242119652,0.0,445.03782821539835,527.4012964054214,489.81828452472087,0.0,0.0,510.70516597917896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,390.82791910970406,0.0,513.7758603784685,0.0,469.54199374425366,453.30915684496824,516.7173252279636,436.68782109398603,480.43925875085796,0.0,0.0,0.0,413.6446056210335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,426.84721813364735,0.0,0.0,467.0787950152095,0.0,505.3478559513296,505.3478559513296,488.6664704150721,0.0,0.0,502.89471101952705,0.0,0.0,0.0,418.7118845753384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,402.50447227191415,0.0,0.0,0.0,445.6868737744782,0.0,0.0,0.0,518.2896930469747,0.0,436.04651162790697,0.0,0.0,0.0,395.0506857483602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,510.88405153265217,530.1172884500696,713.0474472730488,753.5501129195794,765.3147134566196,0.0,615.5994161325126,577.520833824678,577.9121901524384,622.1792392005158,586.9894099848714,607.8095721646935,590.9514192470806,568.8350983358548,656.5371387505775,617.2465960665658,587.0406803325507,572.517381775307,574.8865355521937,545.1155908393491,530.1172884500696,624.1203052077931,605.143721633888,0.0,526.4750378214826,0.0,0.0,0.0,0.0,577.9926385071103,0.0,0.0,647.5037821482603,0.0,0.0,696.086157079065,0
0.0,937.8698224852071,991.7159763313609,931.384107521811,957.3336485049049,1029.585798816568,1023.6686390532544,954.963452016034,1005.9171597633135,1065.0887573964496,0.0,1035.5029585798816,1065.0887573964496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,962.1066145541376,987.3830349427681,986.907088931066,1010.3419663453601,944.5100354191263,1021.8147336681268,1025.840681090625,1036.5074714810116,1053.4534814611472,938.6068476977567,0.0,1071.6197526049664,1138.9118376017939,1020.2479818623735,1066.1161996566257,0.0,0.0,997.6387249114522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,954.969861718473,991.3843974979345,0.0,0.0,944.6215609871296,1024.7457389748406,1016.4832330307305,1003.3538020834567,947.4616292798111,1050.2518201117587,1035.1401638680459,1057.0250756800679,1019.5587962588962,1028.6091401731126,0.0,1012.0230467523623,0.0,0.0,1177.1000535045478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,901.1057323879871,944.5100354191263,1012.6283488728903,1017.9393367166292,1004.7704898942806,1014.9887879145521,1017.9071379214446,1058.2367450896963,1041.7529019413128,1035.6426295290923,995.4369025428969,993.5431964001127,0.0,0.0,956.3164108618654,1047.0078045555356,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,857.3853989813243,910.7725892467813,893.1708899979958,873.4264386061877,901.0772960380552,0.0,914.1819120526977,924.1419661173626,948.670042864807,1009.2339896733904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,821.3155542672174,797.4444575242608,827.8399803354101,834.5270333212458,830.3937500895809,827.6332654887585,836.0755448426368,859.6039551393186,823.4046850526028,856.5844126603951,833.5416631479625,845.2907946103766,847.8310206343405,812.4447418098403,877.0349011833964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,757.8705824005542,808.3952878939245,778.9307825377126,804.558969746874,811.9547583396414,833.4984213419244,862.5783380120595,830.9386007167982,810.7682681910692,834.1025744463244,852.963416927395,809.8836231547535,803.2538305834446,0.0,818.6782025148844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,859.3991545285395,884.8393014662471,908.1375958068535,891.0272230010436,911.394471831637,933.1991075763843,1025.7731687103476,909.0494327895917,984.3676125534831,938.5365845582576,868.3374036734244,907.8819716001217,1017.7139037433154,946.9442578912021,882.0277007527152,1062.8342245989304,980.5238415043654,959.3687038280725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,909.6763094050834,951.4721277730728,991.4715697915475,990.5917487462765,1009.1317093276735,1011.9923798954202,1027.431288534439,1028.4535972114961,996.5553066098522,964.5560273213956,1008.188542282606,0.0,994.64587812629,1024.127210053931,996.8617315857485,978.4013291489754,982.8941285251964,1001.386962552011,0.0,982.9690625674502,998.6130374479889,984.3442686680712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,953.8389072067829,0.0,1037.9690541541745,1077.0801974553121,1056.4018417069205,1139.8476994435152,1088.9847737473804,1088.3181994655251,1057.539177502008,1094.08158453195,1094.6745562130177,1061.0705022400377,1082.2436969806147,1038.0029593954516,1058.1283347005458,0.0,1070.5165979178944,1031.029065200314,0.0,1043.7941869599372,1089.9450117831893,1023.7672784235015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,912.80535512475,990.2678575890415,935.2138423853266,947.1730858694917,1013.1523613721641,1004.2604990870359,970.3882423138389,935.6435643564357,1038.6784053813433,984.7662663389079,0.0,957.455334167474,1003.2752649911696,930.6930693069307,961.3465678304732,1017.2166728272206,1040.536688040968,1033.5017178872877,945.5445544554456,938.6138613861386,0.0,0.0,0.0,957.5625680087051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,670.4312422671364,0.0,704.2524862895527,853.6280960207979,0.0,0.0,710.6742414836824,0.0,699.4599657264616,0.0,691.3754443601312,766.8987780820332,740.6424323896208,702.1119012248428,727.0132919269533,690.9299661444317,710.6742414836824,785.0947139109326,0.0,702.1119012248428,0.0,828.9023166877816,684.1059664788077,750.2624633632072,0.0,707.8201280640692,781.8828735350024,811.8639014924775,749.7547872131678,700.7859334756522,701.65510377226,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,799.1005099787175,832.7369099697283,973.7847353808726,884.6410847150707,854.1308342728765,850.3575305783942,882.8266300713261,819.4422644802122,835.3000838595285,882.7879604868028,860.9516079373285,799.3863757051785,913.5286487241061,773.0934970240653,967.1726085421815,913.0939396710211,885.5109281734657,852.9847080567031,857.531745577435,913.166340180147,871.3317254792682,857.0384284774135,882.1919203907153,846.4979795863768,0.0,940.4240223042947,844.2662903370349,850.5641160718205,822.0477645789618,993.388515601483,823.3104238258877,930.8712764469158,1425.5987514756198,0.0,0.0,0.0,0
